  975.1815700       1.003698200    
  975.2791700       1.003878400    
  975.3767900       1.004058300    
  975.4744200       1.004236800    
  975.5720500       1.004412900    
  975.6697000       1.004586000    
  975.7673500       1.004755600    
  975.8650200       1.004921200    
  975.9627000       1.005082600    
  976.0603800       1.005239400    
  976.1580800       1.005391500    
  976.2557800       1.005538600    
  976.3534900       1.005680800    
  976.4512200       1.005817800    
  976.5489500       1.005949900    
  976.6467000       1.006076900    
  976.7444500       1.006198900    
  976.8422100       1.006315800    
  976.9399900       1.006427500    
  977.0377700       1.006534100    
  977.1355600       1.006635600    
  977.2333600       1.006732100    
  977.3311800       1.006823700    
  977.4290000       1.006910100    
  977.5268300       1.006991600    
  977.6246700       1.007068100    
  977.7225200       1.007139700    
  977.8203800       1.007206600    
  977.9182500       1.007269100    
  978.0161400       1.007327300    
  978.1140300       1.007381600    
  978.2119300       1.007432100    
  978.3098400       1.007479100    
  978.4077600       1.007522800    
  978.5056900       1.007563300    
  978.6036300       1.007600700    
  978.7015800       1.007635000    
  978.7995300       1.007666500    
  978.8975000       1.007695100    
  978.9954800       1.007720900    
  979.0934700       1.007743900    
  979.1914700       1.007764200    
  979.2894800       1.007781700    
  979.3875000       1.007796600    
  979.4855200       1.007808800    
  979.5835600       1.007818300    
  979.6816100       1.007825200    
  979.7796700       1.007829600    
  979.8777300       1.007831600    
  979.9758100       1.007831400    
  980.0739000       1.007829000    
  980.1719900       1.007824600    
  980.2701000       1.007818100    
  980.3682100       1.007809700    
  980.4663400       1.007799300    
  980.5644800       1.007787100    
  980.6626200       1.007773100    
  980.7607800       1.007757400    
  980.8589400       1.007740200    
  980.9571200       1.007721600    
  981.0553000       1.007701800    
  981.1535000       1.007680800    
  981.2517000       1.007659000    
  981.3499200       1.007636300    
  981.4481400       1.007613100    
  981.5463700       1.007589400    
  981.6446200       1.007565500    
  981.7428700       1.007541400    
  981.8411400       1.007517400    
  981.9394100       1.007493600    
  982.0376900       1.007470200    
  982.1359900       1.007447200    
  982.2342900       1.007424800    
  982.3326000       1.007403100    
  982.4309200       1.007382100    
  982.5292600       1.007361900    
  982.6276000       1.007342600    
  982.7259500       1.007324300    
  982.8243100       1.007306800    
  982.9226800       1.007290200    
  983.0210700       1.007274600    
  983.1194600       1.007259800    
  983.2178600       1.007246000    
  983.3162700       1.007232900    
  983.4146900       1.007220500    
  983.5131200       1.007208900    
  983.6115600       1.007197800    
  983.7100100       1.007187400    
  983.8084700       1.007177400    
  983.9069400       1.007167800    
  984.0054200       1.007158600    
  984.1039100       1.007149600    
  984.2024100       1.007140700    
  984.3009200       1.007132000    
  984.3994400       1.007123300    
  984.4979700       1.007114500    
  984.5965100       1.007105600    
  984.6950600       1.007096400    
  984.7936200       1.007087000    
  984.8921900       1.007077200    
  984.9907700       1.007066900    
  985.0893600       1.007056000    
  985.1879600       1.007044500    
  985.2865600       1.007032200    
  985.3851800       1.007019100    
  985.4838100       1.007005000    
  985.5824500       1.006989800    
  985.6811000       1.006973400    
  985.7797500       1.006955600    
  985.8784200       1.006936400    
  985.9771000       1.006915500    
  986.0757900       1.006892800    
  986.1744800       1.006868100    
  986.2731900       1.006841100    
  986.3719100       1.006811900    
  986.4706300       1.006780000    
  986.5693700       1.006745300    
  986.6681200       1.006707700    
  986.7668700       1.006666800    
  986.8656400       1.006622400    
  986.9644200       1.006574200    
  987.0632000       1.006522000    
  987.1620000       1.006465600    
  987.2608100       1.006404600    
  987.3596200       1.006338700    
  987.4584500       1.006267900    
  987.5572800       1.006191600    
  987.6561300       1.006109600    
  987.7549800       1.006021700    
  987.8538500       1.005927500    
  987.9527200       1.005826900    
  988.0516100       1.005719400    
  988.1505000       1.005604500    
  988.2494100       1.005482000    
  988.3483200       1.005351700    
  988.4472500       1.005213200    
  988.5461800       1.005066400    
  988.6451300       1.004911000    
  988.7440800       1.004746700    
  988.8430500       1.004572900    
  988.9420200       1.004389000    
  989.0410000       1.004193900    
  989.1400000       1.003986100    
  989.2390000       1.003764200    
  989.3380200       1.003526700    
  989.4370400       1.003271900    
  989.5360700       1.002998100    
  989.6351200       1.002702700    
  989.7341700       1.002381900    
  989.8332300       1.002030600    
  989.9323100       1.001642600    
  990.0313900       1.001210800    
  990.1304800       1.000728100    
  990.2295900       1.000186300    
  990.3287000      0.9995762100    
  990.4278200      0.9988856100    
  990.5269600      0.9980980800    
  990.6261000      0.9971919800    
  990.7252500      0.9961405400    
  990.8244100      0.9949096000    
  990.9235900      0.9934508900    
  991.0227700      0.9916910500    
  991.1219600      0.9895186100    
  991.2211600      0.9866897100    
  991.3203800      0.9826109400    
  991.4196000      0.9749219300    
  991.5188300      0.9551326600    
  991.6180700      0.9002661700    
  991.7173200      0.7878422300    
  991.8165900      0.6479563200    
  991.9158600      0.5353732400    
  992.0151400      0.4616378000    
  992.1144300      0.4177530100    
  992.2137300      0.3961798100    
  992.3130500      0.3939236200    
  992.4123700      0.4051848800    
  992.5117000      0.4281972800    
  992.6110400      0.4651557200    
  992.7103900      0.5157161900    
  992.8097500      0.5873203600    
  992.9091200      0.6885118500    
  993.0085000      0.8187189600    
  993.1079000      0.9268338500    
  993.2073000      0.9789944700    
  993.3067100      0.9944036500    
  993.4061300      0.9978103100    
  993.5055600      0.9984571500    
  993.6050000      0.9986502500    
  993.7044500      0.9987787000    
  993.8039100      0.9989287200    
  993.9033800      0.9990933700    
  994.0028600      0.9992677300    
  994.1023500      0.9994481900    
  994.2018600      0.9996321300    
  994.3013700      0.9998176900    
  994.4008900       1.000003500    
  994.5004200       1.000188400    
  994.5999600       1.000371800    
  994.6995100       1.000553000    
  994.7990700       1.000731500    
  994.8986400       1.000906900    
  994.9982200       1.001079100    
  995.0978100       1.001247800    
  995.1974100       1.001412700    
  995.2970200       1.001573700    
  995.3966400       1.001730600    
  995.4962700       1.001883200    
  995.5959100       1.002031300    
  995.6955600       1.002174700    
  995.7952200       1.002313000    
  995.8948900       1.002446200    
  995.9945700       1.002574100    
  996.0942600       1.002696700    
  996.1939600       1.002813800    
  996.2936700       1.002925600    
  996.3933900       1.003032200    
  996.4931200       1.003133600    
  996.5928600       1.003230000    
  996.6926100       1.003321500    
  996.7923700       1.003408000    
  996.8921400       1.003489800    
  996.9919200       1.003566600    
  997.0917100       1.003638700    
  997.1915100       1.003705900    
  997.2913200       1.003768300    
  997.3911400       1.003825900    
  997.4909700       1.003878800    
  997.5908100       1.003927100    
  997.6906600       1.003970900    
  997.7905200       1.004010600    
  997.8903900       1.004046200    
  997.9902700       1.004078000    
  998.0901600       1.004106300    
  998.1900600       1.004131400    
  998.2899700       1.004153300    
  998.3898900       1.004172400    
  998.4898200       1.004188700    
  998.5897600       1.004202500    
  998.6897100       1.004213700    
  998.7896700       1.004222500    
  998.8896400       1.004228900    
  998.9896200       1.004232900    
  999.0896100       1.004234500    
  999.1896100       1.004233800    
  999.2896200       1.004230800    
  999.3896300       1.004225500    
  999.4896600       1.004217900    
  999.5897000       1.004208100    
  999.6897500       1.004196100    
  999.7898100       1.004181900    
  999.8898800       1.004165700    
  999.9899600       1.004147400    
  1000.090100       1.004127300    
  1000.190200       1.004105200    
  1000.290300       1.004081300    
  1000.390400       1.004055700    
  1000.490500       1.004028500    
  1000.590700       1.003999600    
  1000.690800       1.003969300    
  1000.791000       1.003937500    
  1000.891100       1.003904400    
  1000.991300       1.003870100    
  1001.091500       1.003834600    
  1001.191700       1.003798200    
  1001.291900       1.003760800    
  1001.392100       1.003722700    
  1001.492400       1.003683900    
  1001.592600       1.003644700    
  1001.692900       1.003605100    
  1001.793100       1.003565200    
  1001.893400       1.003525300    
  1001.993700       1.003485400    
  1002.094000       1.003445700    
  1002.194300       1.003406200    
  1002.294600       1.003367200    
  1002.394900       1.003328700    
  1002.495200       1.003290800    
  1002.595600       1.003253500    
  1002.695900       1.003217000    
  1002.796300       1.003181400    
  1002.896600       1.003146600    
  1002.997000       1.003112700    
  1003.097400       1.003079800    
  1003.197800       1.003047900    
  1003.298200       1.003017000    
  1003.398600       1.002987100    
  1003.499100       1.002958200    
  1003.599500       1.002930400    
  1003.700000       1.002903500    
  1003.800400       1.002877700    
  1003.900900       1.002852900    
  1004.001400       1.002829100    
  1004.101900       1.002806300    
  1004.202400       1.002784500    
  1004.302900       1.002763600    
  1004.403400       1.002743800    
  1004.503900       1.002724900    
  1004.604500       1.002707100    
  1004.705000       1.002690200    
  1004.805600       1.002674400    
  1004.906200       1.002659500    
  1005.006800       1.002645700    
  1005.107300       1.002632900    
  1005.207900       1.002621100    
  1005.308600       1.002610400    
  1005.409200       1.002600800    
  1005.509800       1.002592300    
  1005.610500       1.002584900    
  1005.711100       1.002578600    
  1005.811800       1.002573400    
  1005.912400       1.002569400    
  1006.013100       1.002566500    
  1006.113800       1.002564700    
  1006.214500       1.002564100    
  1006.315200       1.002564700    
  1006.416000       1.002566400    
  1006.516700       1.002569200    
  1006.617400       1.002573100    
  1006.718200       1.002578000    
  1006.819000       1.002584100    
  1006.919700       1.002591200    
  1007.020500       1.002599300    
  1007.121300       1.002608300    
  1007.222100       1.002618300    
  1007.322900       1.002629100    
  1007.423700       1.002640800    
  1007.524600       1.002653300    
  1007.625400       1.002666600    
  1007.726300       1.002680500    
  1007.827100       1.002695100    
  1007.928000       1.002710400    
  1008.028900       1.002726200    
  1008.129800       1.002742500    
  1008.230700       1.002759300    
  1008.331600       1.002776600    
  1008.432500       1.002794300    
  1008.533500       1.002812400    
  1008.634400       1.002831000    
  1008.735400       1.002849900    
  1008.836300       1.002869200    
  1008.937300       1.002889000    
  1009.038300       1.002909100    
  1009.139300       1.002929600    
  1009.240300       1.002950600    
  1009.341300       1.002972000    
  1009.442300       1.002993900    
  1009.543400       1.003016300    
  1009.644400       1.003039300    
  1009.745500       1.003062900    
  1009.846500       1.003087200    
  1009.947600       1.003112100    
  1010.048700       1.003137800    
  1010.149800       1.003164200    
  1010.250900       1.003191500    
  1010.352000       1.003219600    
  1010.453200       1.003248600    
  1010.554300       1.003278600    
  1010.655400       1.003309500    
  1010.756600       1.003341500    
  1010.857800       1.003374500    
  1010.958900       1.003408500    
  1011.060100       1.003443700    
  1011.161300       1.003480000    
  1011.262500       1.003517500    
  1011.363800       1.003556200    
  1011.465000       1.003596000    
  1011.566200       1.003637000    
  1011.667500       1.003679300    
  1011.768700       1.003722800    
  1011.870000       1.003767500    
  1011.971300       1.003813500    
  1012.072600       1.003860700    
  1012.173900       1.003909200    
  1012.275200       1.003959000    
  1012.376500       1.004010100    
  1012.477800       1.004062400    
  1012.579200       1.004116000    
  1012.680500       1.004170900    
  1012.781900       1.004227200    
  1012.883200       1.004284700    
  1012.984600       1.004343500    
  1013.086000       1.004403600    
  1013.187400       1.004464900    
  1013.288800       1.004527600    
  1013.390200       1.004591600    
  1013.491700       1.004656900    
  1013.593100       1.004723500    
  1013.694600       1.004791300    
